,Unnamed: 0,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
353,1232,2014-05-17,0.0,1.0,47.64,996.8,6.06,34.53333333333333,12.6,1019.95,0.05,60.20753186898361,23.149999999999977,6.54
354,1233,2014-05-18,0.0,1.0,56.220000000000006,1000.0333333333332,8.14,36.0,13.44,1022.75,0.0,46.52064941505257,22.716666666666697,5.300000000000001
355,1234,2014-05-19,0.0,1.0,59.78000000000001,998.8666666666668,10.02,39.7,18.46,1021.4,0.0,47.34864267935254,22.533333333333417,8.440000000000001
356,1235,2014-05-20,0.0,1.0,69.9,990.2000000000002,11.12,53.5,16.4,1012.1,0.002,56.045652023773776,21.89999999999975,5.279999999999998
357,1236,2014-05-21,0.0,1.0,70.28,988.2999999999998,5.96,61.73333333333333,18.8,1010.3,0.482,74.37351992314758,22.000000000000117,12.84
358,1237,2014-05-22,0.0,1.0,62.55999999999999,994.2,7.160000000000001,49.3,14.04,1016.65,0.078,61.870362891197416,22.45000000000016,6.88
359,1238,2014-05-23,0.0,1.0,55.84,998.9,4.58,45.93333333333334,9.98,1021.75,0.0,69.29347602268764,22.850000000000023,5.4
360,1239,2014-05-24,0.0,1.0,56.220000000000006,999.9666666666668,4.2,44.63333333333333,9.54,1022.75,0.0,65.05545337440863,22.783333333333303,5.339999999999999
361,1240,2014-05-25,0.0,1.0,62.5,997.4333333333334,3.06,46.76666666666667,9.760000000000002,1019.9,0.0,56.38196058285405,22.466666666666583,6.700000000000001
362,1241,2014-05-26,0.0,1.0,72.04,993.7666666666668,5.82,57.2,13.78,1016.05,0.01,59.61444801386045,22.28333333333319,7.960000000000001
363,1242,2014-05-27,0.0,1.0,73.52000000000001,991.0666666666666,7.540000000000001,65.89999999999999,15.76,1012.9,0.055,77.12201317705528,21.83333333333337,8.219999999999999
364,1243,2014-05-28,0.0,1.0,60.06,992.5666666666666,7.8,56.06666666666666,15.78,1015.35,0.404,86.6572175184114,22.783333333333417,7.980000000000001
365,1244,2014-05-29,0.0,1.0,58.84,995.8333333333334,8.02,52.5,13.98,1018.65,0.154,79.47003280878396,22.81666666666661,5.960000000000001
366,1245,2014-05-30,0.0,1.0,61.21999999999999,998.1666666666666,6.0600000000000005,52.26666666666667,12.38,1020.8,0.0,72.39828738796113,22.63333333333333,6.319999999999999
367,1246,2014-05-31,0.0,1.0,66.02000000000001,998.4333333333334,5.26,52.3,12.4,1020.75,0.0,61.27716628235581,22.31666666666661,7.140000000000001
368,1520,2015-03-01,0.0,1.0,20.933333333333334,1006.3666666666668,5.733333333333333,14.666666666666666,13.85,1031.0,0.0,76.29022609255782,24.63333333333333,8.116666666666667
369,1521,2015-03-02,0.0,1.0,21.916666666666668,1007.3333333333334,8.666666666666666,11.233333333333334,15.199999999999998,1031.75,0.0016666666666666,62.86663726811999,24.41666666666663,6.533333333333331
370,1522,2015-03-03,0.0,1.0,29.416666666666668,992.3666666666668,12.283333333333331,22.633333333333336,21.700000000000003,1018.25,0.01,75.45537134545356,25.88333333333333,9.416666666666671
371,1523,2015-03-04,0.0,1.0,26.183333333333334,992.9666666666668,11.6,15.6,16.833333333333332,1017.95,0.0166666666666666,63.74171388877024,24.98333333333335,5.2333333333333325
372,1524,2015-03-05,0.0,1.0,14.566666666666668,1006.7,9.983333333333333,-2.6,14.05,1031.65,0.0,45.571155200174914,24.95000000000016,4.066666666666666
373,1525,2015-03-06,0.0,1.0,13.9,1007.2666666666668,12.483333333333333,2.2333333333333334,23.71666666666667,1031.6,0.0,58.95019135578937,24.333333333333144,11.233333333333336
374,1526,2015-03-07,0.0,1.0,33.300000000000004,995.8666666666668,12.0,22.9,20.53333333333333,1019.5,0.0,65.20688276954199,23.63333333333321,8.533333333333331
375,1527,2015-03-08,0.0,0.0,36.833333333333336,998.4,7.7,27.5,13.466666666666669,1021.9,0.0,68.62735183715616,23.5,5.766666666666668
376,1528,2015-03-09,0.0,0.0,38.4,998.3666666666668,6.25,26.633333333333336,11.283333333333331,1021.85,0.0,62.25755675680485,23.483333333333235,5.033333333333333
377,1529,2015-03-10,0.0,0.0,41.98333333333333,994.6,7.333333333333333,36.8,15.65,1017.65,0.0,81.69480605540453,23.050000000000068,8.316666666666666
378,1530,2015-03-11,0.0,0.0,41.61666666666667,999.0666666666666,8.533333333333333,33.06666666666666,15.333333333333334,1023.1,0.005,71.41346262637575,24.033333333333417,6.800000000000001
379,1531,2015-03-12,0.0,0.0,39.03333333333334,1008.1666666666666,5.266666666666667,26.933333333333334,14.550000000000002,1031.8,0.0,61.49219288176542,23.63333333333333,9.283333333333337
380,1532,2015-03-13,0.0,0.0,44.6,1000.5,6.166666666666667,30.6,11.45,1023.6,0.0,57.6529851874544,23.100000000000023,5.283333333333334
381,1533,2015-03-14,0.0,0.0,48.71666666666667,993.8333333333334,8.9,37.4,18.7,1016.75,0.0,64.78296581893598,22.91666666666663,9.8
382,1534,2015-03-15,0.0,0.0,44.66666666666666,999.2,6.733333333333333,32.06666666666667,20.83333333333333,1022.35,0.0,61.0252915268809,23.149999999999977,14.099999999999998
383,1535,2015-03-16,0.0,0.0,59.6,990.9666666666668,13.35,37.5,22.05,1013.2,0.0,43.72080464232696,22.23333333333335,8.700000000000001
384,1536,2015-03-17,0.0,0.0,42.675,998.3666666666668,13.3,25.5,24.05,1022.35,0.0,50.31813615994448,23.98333333333335,10.750000000000002
385,1537,2015-03-18,0.0,0.0,36.86666666666667,1003.7333333333332,4.716666666666666,14.433333333333332,9.783333333333331,1027.5,0.0,39.31199221873232,23.766666666666765,5.066666666666667
386,1538,2015-03-19,0.0,0.0,40.06666666666666,1001.0,6.483333333333334,17.366666666666664,13.983333333333334,1024.5,0.0,39.41015378956597,23.5,7.5
387,1539,2015-03-20,0.0,0.0,42.333333333333336,996.3,7.766666666666667,31.633333333333336,15.033333333333331,1019.4,0.0,65.56892831830126,23.09999999999991,7.266666666666665
388,1540,2015-03-21,0.0,0.0,41.15,996.0333333333332,12.966666666666669,33.83333333333333,22.98333333333333,1019.45,0.0,74.9828798378745,23.416666666666742,10.016666666666667
389,1541,2015-03-22,0.0,0.0,32.6,1002.0666666666666,11.283333333333331,21.46666666666667,18.48333333333333,1026.05,0.0,63.12335046321612,23.98333333333335,7.200000000000003
390,1542,2015-03-23,0.0,0.0,30.1,1001.7666666666664,12.45,23.53333333333333,17.71666666666667,1025.9,0.015,76.2150060238279,24.133333333333557,5.266666666666668
391,1543,2015-03-24,0.0,0.0,30.16666666666667,1001.6333333333332,10.7,19.46666666666667,16.483333333333334,1025.45,0.0433333333333333,63.96467974421645,23.81666666666672,5.783333333333333
392,1544,2015-03-25,0.0,0.0,38.98333333333333,991.0666666666666,13.166666666666666,32.63333333333333,20.366666666666667,1015.7,0.085,77.73843642023543,24.63333333333344,7.200000000000001
393,1545,2015-03-26,0.0,0.0,38.1,992.9,8.766666666666667,27.433333333333337,16.333333333333332,1016.3,0.0566666666666666,65.11121183098693,23.399999999999864,7.566666666666665
394,1546,2015-03-27,0.0,0.0,28.8,997.0333333333332,16.55,16.466666666666665,22.55,1021.15,0.0033333333333333,59.42440279841894,24.116666666666674,5.9999999999999964
395,1547,2015-03-28,0.0,0.0,26.716666666666665,1002.3333333333334,9.25,10.066666666666666,17.683333333333334,1026.6,0.0,48.81050728495811,24.266666666666534,8.433333333333334
396,1548,2015-03-29,0.0,0.0,33.38333333333333,996.1333333333332,15.4,18.633333333333333,28.683333333333334,1019.9,0.0033333333333333,54.1949208045512,23.76666666666665,13.283333333333331
397,1549,2015-03-30,0.0,0.0,47.23333333333333,992.2000000000002,10.250000000000002,29.933333333333334,21.5,1015.55,0.01,50.78559980674524,23.349999999999795,11.249999999999998
398,1550,2015-03-31,0.0,0.0,46.150000000000006,988.6,10.316666666666666,34.7,19.166666666666668,1011.05,0.0,64.11041009832853,22.450000000000045,8.850000000000001
399,1551,2015-04-01,0.0,0.0,48.61666666666667,992.7,8.233333333333334,34.333333333333336,19.33333333333333,1015.45,0.0,57.58176468058177,22.750000000000117,11.099999999999998
400,1552,2015-04-02,0.0,0.0,58.31666666666667,985.1333333333332,13.45,42.1,21.516666666666666,1007.8,0.0133333333333333,54.74874211252733,22.66666666666663,8.066666666666665
401,1553,2015-04-03,0.0,0.0,48.61666666666667,990.0333333333332,10.133333333333336,32.06666666666666,20.05,1012.95,0.0999999999999999,52.57419245946819,22.916666666666742,9.916666666666666
402,1554,2015-04-04,0.0,0.0,41.0,999.8333333333334,11.183333333333332,22.933333333333334,21.183333333333334,1023.4,0.0,48.206519182683856,23.56666666666661,10.000000000000002
403,1555,2015-04-05,0.0,0.0,53.78333333333334,995.7000000000002,11.633333333333333,23.700000000000003,19.3,1018.4,0.0,30.779999746851026,22.699999999999815,7.666666666666668
404,1556,2015-04-06,0.0,0.0,47.150000000000006,993.3333333333334,7.0,33.00000000000001,13.883333333333333,1016.25,0.0,57.67607599769471,22.91666666666663,6.883333333333333
405,1557,2015-04-07,0.0,0.0,40.23333333333334,994.9666666666668,12.816666666666665,37.43333333333334,19.15,1018.65,0.04,89.62874788890487,23.683333333333398,6.3333333333333375
406,1558,2015-04-08,0.0,0.0,43.21666666666667,992.0,9.416666666666666,42.66666666666666,17.349999999999998,1015.3,0.01,97.9114486993652,23.299999999999955,7.933333333333332
407,1559,2015-04-09,0.0,0.0,50.63333333333333,985.2,10.133333333333333,49.70000000000001,20.53333333333333,1007.3,0.0783333333333333,96.59275278671106,22.100000000000023,10.400000000000002
408,1560,2015-04-10,0.0,0.0,54.11666666666667,984.1,19.383333333333336,41.16666666666667,29.116666666666664,1007.0,0.485,61.4717169259236,22.90000000000009,9.733333333333327
409,1561,2015-04-11,0.0,0.0,49.083333333333336,999.3666666666668,8.366666666666665,32.56666666666667,16.683333333333334,1022.65,0.0016666666666666,52.717177542882,23.283333333333417,8.316666666666668
410,1562,2015-04-12,0.0,0.0,55.36666666666665,997.2666666666668,10.0,31.866666666666664,17.5,1019.9,0.0,40.66890529604586,22.63333333333321,7.5
411,1563,2015-04-13,0.0,0.0,60.76666666666666,992.2333333333332,12.883333333333333,39.26666666666667,22.5,1014.7,0.0999999999999999,44.95230255134559,22.46666666666681,9.616666666666667
412,1564,2015-04-14,0.0,0.0,55.03333333333333,1000.25,5.683333333333334,25.33333333333333,11.8,1023.15,0.0183333333333333,31.487891636124665,22.899999999999977,6.116666666666665
413,1565,2015-04-15,0.0,0.0,49.8,1001.15,7.816666666666666,26.866666666666664,16.349999999999998,1024.25,0.0,40.677574261351104,23.100000000000023,8.533333333333331
414,1566,2015-04-16,0.0,0.0,49.16666666666666,997.2333333333332,7.266666666666667,36.49999999999999,13.15,1020.15,0.068,61.48143000819585,22.916666666666742,5.883333333333334
415,1567,2015-04-17,0.0,0.0,58.41666666666666,995.4666666666668,5.9,44.13333333333333,12.5,1018.1,0.0,58.97667602889721,22.63333333333321,6.6000000000000005
416,1568,2015-04-18,0.0,0.0,57.083333333333336,994.4666666666668,10.2,42.76666666666667,22.05,1017.05,0.0,58.71515485460812,22.583333333333258,11.849999999999998
417,1569,2015-04-19,0.0,0.0,51.36666666666667,986.7999999999998,8.533333333333333,36.46666666666666,16.833333333333332,1010.25,0.04,56.58477070010947,23.45000000000016,8.299999999999999
418,1570,2015-04-20,0.0,0.0,48.98333333333333,972.0,14.333333333333334,44.46666666666667,25.03333333333333,994.95,0.16,84.33405206805844,22.950000000000045,10.699999999999998
419,1571,2015-04-21,0.0,0.0,45.81666666666666,980.6,17.883333333333333,28.23333333333333,31.166666666666668,1003.15,0.0033333333333333,49.97574806334213,22.549999999999955,13.283333333333337
420,1572,2015-04-22,0.0,0.0,40.86666666666667,985.4,13.933333333333335,23.1,22.33333333333333,1008.35,0.0,48.79740436904856,22.950000000000045,8.399999999999997
421,1573,2015-04-23,0.0,0.0,42.05,992.1666666666666,8.233333333333334,21.866666666666664,18.183333333333334,1015.45,0.0,44.251285925750736,23.283333333333417,9.95
422,1574,2015-04-24,0.0,0.0,43.86666666666667,994.3666666666668,5.366666666666667,23.7,16.0,1017.65,0.0,44.5881437936806,23.283333333333303,10.633333333333333
423,1575,2015-04-25,0.0,0.0,43.06666666666666,987.2,14.233333333333333,37.5,22.316666666666663,1010.7,0.1016666666666666,80.55369675670299,23.500000000000117,8.083333333333334
424,1576,2015-04-26,0.0,0.0,43.28333333333333,991.3,12.85,30.0,19.23333333333333,1014.75,0.155,59.16492880979503,23.44999999999993,6.383333333333335
425,1577,2015-04-27,0.0,0.0,44.98333333333334,996.0333333333332,13.6,30.96666666666667,22.21666666666667,1019.3,0.0,57.67011530767079,23.26666666666665,8.616666666666669
426,1578,2015-04-28,0.0,0.0,44.53333333333334,997.2333333333332,6.383333333333333,33.6,12.800000000000002,1020.45,0.0,65.23639275159483,23.21666666666681,6.41666666666667
427,1579,2015-04-29,1.0,0.0,46.833333333333336,991.8333333333334,6.283333333333334,34.766666666666666,14.35,1014.8,0.0,62.643463548312575,22.966666666666583,8.066666666666666
428,1580,2015-04-30,0.0,0.0,44.13333333333333,991.9,14.133333333333336,34.233333333333334,22.7,1015.0,0.0,67.93878446316279,23.100000000000023,8.566666666666665
429,1581,2015-05-01,0.0,0.0,47.833333333333336,997.6666666666666,6.616666666666667,37.13333333333333,13.1,1020.65,0.0,66.26279881549667,22.98333333333335,6.4833333333333325
430,1582,2015-05-02,0.0,0.0,60.81666666666666,995.3,6.283333333333334,38.16666666666666,14.683333333333332,1017.8,0.0,42.98245545605053,22.499999999999886,8.399999999999999
431,1583,2015-05-03,0.0,0.0,66.91666666666667,992.1,9.55,42.36666666666667,20.05,1014.2,0.0,40.88162301483988,22.100000000000023,10.500000000000002
432,1584,2015-05-04,0.0,0.0,64.78333333333335,993.9333333333334,9.616666666666667,53.633333333333326,18.53333333333333,1016.15,0.07,67.1724946036843,22.216666666666583,8.916666666666664
433,1585,2015-05-05,0.0,0.0,50.833333333333336,999.9666666666668,8.133333333333333,47.46666666666666,15.0,1022.85,0.4166666666666667,88.1949406722408,22.88333333333321,6.866666666666667
434,1586,2015-05-06,0.0,0.0,52.36666666666667,998.9,6.0,51.56666666666666,10.816666666666668,1021.6,0.0633333333333333,97.09544499045543,22.700000000000045,4.816666666666668
435,1587,2015-05-07,0.0,0.0,64.88333333333334,994.4666666666666,8.6,51.833333333333336,23.33333333333333,1016.75,0.0,62.65780370787147,22.283333333333417,14.733333333333333
436,1588,2015-05-08,0.0,0.0,71.64999999999999,991.5666666666666,9.983333333333334,60.4,19.5,1013.45,0.0166666666666666,67.72522188234197,21.88333333333344,9.516666666666666
437,1589,2015-05-09,0.0,0.0,55.56666666666666,994.2666666666668,9.4,55.2,18.95,1017.25,0.2616666666666666,98.67822420197363,22.983333333333235,9.55
438,1590,2015-05-10,0.0,0.0,46.38333333333333,994.6666666666666,11.3,45.76666666666667,16.95,1017.75,0.0566666666666666,97.69393489153389,23.08333333333337,5.65
439,1591,2015-05-11,0.0,0.0,56.45000000000001,989.3,9.916666666666666,53.23333333333333,21.383333333333336,1011.9,0.0466666666666666,88.9575265313897,22.600000000000023,11.46666666666667
440,1592,2015-05-12,0.0,0.0,53.150000000000006,993.5666666666666,16.283333333333335,38.96666666666667,25.05,1016.2,0.0966666666666666,58.46249625499913,22.63333333333344,8.766666666666662
441,1593,2015-05-13,0.0,0.0,46.63333333333333,1006.3,10.633333333333333,34.4,17.866666666666667,1029.8,0.0,62.20159612951996,23.499999999999886,7.233333333333334
442,1594,2015-05-14,0.0,0.0,50.48333333333333,1003.9666666666666,9.383333333333333,39.2,16.166666666666668,1027.1,0.0,65.09309256602751,23.13333333333333,6.783333333333335
443,1595,2015-05-15,0.0,0.0,63.083333333333336,993.2,9.516666666666667,56.366666666666674,17.333333333333332,1015.65,0.06,78.73131655259651,22.45000000000016,7.816666666666665
444,1596,2015-05-16,0.0,0.0,67.16666666666667,993.1666666666666,6.333333333333333,62.7,13.35,1015.15,0.005,85.60345746837775,21.98333333333335,7.016666666666667
445,1597,2015-05-17,0.0,0.0,70.83333333333333,991.6666666666666,13.716666666666669,65.10000000000001,25.516666666666666,1013.35,0.005,82.1250167689303,21.683333333333398,11.799999999999995
446,1598,2015-05-18,0.0,0.0,73.18333333333334,992.4,14.41666666666667,58.9,25.03333333333333,1014.25,0.0516666666666666,60.96937508668567,21.850000000000023,10.616666666666662
447,1599,2015-05-19,0.0,0.0,50.15,999.2333333333336,11.2,36.36666666666667,19.5,1022.2,0.0,58.95981872336835,22.966666666666583,8.299999999999999
448,1600,2015-05-20,0.0,0.0,43.16666666666666,1000.7333333333332,9.266666666666666,30.83333333333333,15.516666666666666,1024.25,0.0016666666666666,61.47847481158392,23.516666666666765,6.25
449,1601,2015-05-21,0.0,0.0,52.26666666666667,996.3666666666668,7.649999999999999,37.76666666666666,16.666666666666668,1019.3,0.0166666666666666,57.61583767947531,22.93333333333328,9.01666666666667
450,1602,2015-05-22,0.0,0.0,55.68333333333334,998.1333333333332,7.883333333333333,36.66666666666666,13.983333333333333,1020.95,0.0,48.70075552473384,22.81666666666672,6.1
451,1603,2015-05-23,0.0,0.0,59.583333333333336,1002.8666666666668,6.216666666666668,37.4,12.883333333333336,1025.65,0.0,43.57494309346847,22.783333333333417,6.666666666666667
452,1604,2015-05-24,0.0,0.0,63.53333333333333,997.9333333333334,5.166666666666667,50.133333333333326,13.016666666666666,1020.25,0.002,61.676606735509054,22.31666666666661,7.849999999999999
453,1605,2015-05-25,0.0,0.0,71.68333333333334,989.7666666666668,15.266666666666666,61.53333333333333,26.65,1011.75,0.13,70.41878146852338,21.983333333333235,11.383333333333336
454,1606,2015-05-26,0.0,0.0,70.66666666666667,989.5666666666666,12.916666666666666,62.6,24.98333333333333,1011.45,0.0383333333333333,75.67798928298481,21.88333333333344,12.066666666666668
455,1607,2015-05-27,0.0,0.0,69.25,990.7666666666668,12.333333333333334,58.833333333333336,21.33333333333333,1012.85,0.17,69.49219777904096,22.083333333333258,8.999999999999998
456,1608,2015-05-28,0.0,0.0,66.63333333333334,998.4,5.466666666666666,54.06666666666666,11.483333333333334,1020.75,0.0133333333333333,64.00311907532861,22.350000000000023,6.016666666666668
457,1609,2015-05-29,1.0,0.0,70.85000000000001,993.8666666666668,8.35,61.03333333333333,17.38333333333333,1015.75,0.005,71.16492589734824,21.88333333333333,9.03333333333333
458,1610,2015-05-30,1.0,0.0,64.28333333333333,992.7666666666664,11.733333333333334,59.16666666666666,28.816666666666663,1014.9,0.1133333333333333,83.47923104067763,22.13333333333344,17.083333333333332
459,1611,2015-05-31,0.0,0.0,46.583333333333336,997.9,19.6,41.4,27.53333333333333,1021.65,0.2816666666666667,82.03920809318161,23.75,7.93333333333333
460,1886,2016-03-01,0.0,0.0,29.23333333333333,988.4666666666666,12.766666666666666,23.666666666666668,19.7,1014.1,0.03,79.40207322554379,25.63333333333333,6.933333333333334
461,1887,2016-03-02,0.0,0.0,22.3,997.0333333333332,6.966666666666666,7.433333333333334,15.7,1021.2,0.0033333333333333,52.131828263747714,24.166666666666742,8.733333333333334
462,1888,2016-03-03,0.0,0.0,30.3,995.6666666666666,5.566666666666667,23.9,9.633333333333333,1019.7,0.0166666666666666,76.76950066084231,24.033333333333417,4.0666666666666655
463,1889,2016-03-04,0.0,0.0,30.633333333333336,998.3666666666668,5.466666666666666,19.6,10.933333333333332,1022.4,0.005,63.121579473567,24.03333333333319,5.466666666666666
464,1890,2016-03-05,0.0,0.0,33.86666666666667,995.7,7.533333333333334,27.96666666666667,12.366666666666667,1019.25,0.015,78.71254439053524,23.550000000000068,4.833333333333333
465,1891,2016-03-06,0.0,0.0,39.46666666666666,999.5,8.833333333333334,29.53333333333333,18.1,1022.75,0.0,67.27685935411705,23.25,9.266666666666667
466,1892,2016-03-07,0.0,0.0,51.26666666666667,989.9666666666668,11.5,39.53333333333333,17.666666666666668,1012.45,0.0,64.05989562867951,22.48333333333335,6.166666666666668
467,1893,2016-03-08,0.0,0.0,61.9,989.4333333333334,12.266666666666666,48.73333333333333,20.0,1011.55,0.0,61.99940928873787,22.11666666666656,7.733333333333334
468,1894,2016-03-09,0.0,0.0,61.7,988.8333333333334,9.666666666666666,54.13333333333333,15.033333333333331,1011.1,0.12,76.21997038934786,22.266666666666534,5.366666666666667
469,1895,2016-03-10,0.0,0.0,48.93333333333334,994.5,6.400000000000001,40.96666666666667,11.033333333333331,1017.8,0.0,73.86193833028607,23.299999999999955,4.633333333333332
470,1896,2016-03-11,0.0,0.0,42.16666666666666,1003.3333333333334,4.466666666666667,34.06666666666666,8.299999999999999,1027.15,0.0,72.77322319121382,23.81666666666672,3.833333333333332
471,1897,2016-03-12,0.0,0.0,43.56666666666666,999.4333333333334,3.0,36.833333333333336,8.299999999999999,1022.75,0.0,76.97633381918804,23.31666666666661,5.299999999999999
472,1898,2016-03-13,0.0,0.0,47.46666666666667,988.7,6.2,43.93333333333334,11.966666666666669,1012.15,0.04,87.46706346651538,23.450000000000045,5.766666666666667
473,1899,2016-03-14,0.0,0.0,47.06666666666666,982.9,3.8,44.73333333333334,8.299999999999999,1005.85,0.57,91.54414395902802,22.950000000000045,4.5
474,1900,2016-03-15,0.0,0.0,50.5,984.2666666666668,6.066666666666667,45.333333333333336,13.666666666666666,1006.85,0.0366666666666666,82.37724709452743,22.583333333333258,7.599999999999999
475,1901,2016-03-16,0.0,0.0,53.833333333333336,977.6,19.46666666666667,41.43333333333333,30.066666666666663,1000.6,0.1733333333333333,62.75473536424909,23.0,10.599999999999998
476,1902,2016-03-17,0.0,0.0,48.9,987.4,13.199999999999998,28.3,21.7,1010.0,0.0533333333333333,44.6250792531058,22.600000000000023,8.500000000000002
477,1903,2016-03-18,0.0,0.0,41.76666666666666,993.7666666666668,7.5,27.46666666666667,13.0,1016.8,0.0,56.53207006045128,23.03333333333319,5.5
478,1904,2016-03-19,0.0,0.0,38.2,998.0333333333334,6.166666666666667,30.566666666666663,10.6,1021.7,0.0,73.73229839734857,23.66666666666663,4.433333333333333
479,1905,2016-03-20,0.0,0.0,37.13333333333333,999.1666666666666,7.633333333333333,26.066666666666663,13.333333333333334,1022.8,0.0,63.91585900665117,23.63333333333333,5.700000000000001
480,1906,2016-03-21,0.0,0.0,38.1,997.9,3.633333333333333,23.366666666666664,9.966666666666669,1021.3,0.0,54.96867613840609,23.399999999999977,6.333333333333334
481,1907,2016-03-22,0.0,0.0,49.43333333333334,987.3666666666668,10.933333333333335,31.53333333333333,18.666666666666668,1009.95,0.0,49.908378113923895,22.58333333333337,7.733333333333332
482,1908,2016-03-23,0.0,0.0,44.133333333333326,986.8,9.7,36.43333333333334,13.7,1010.0,0.01,74.14629392728763,23.19999999999993,4.0
483,1909,2016-03-24,0.0,0.0,39.6,980.7,8.5,38.3,16.333333333333332,1004.45,0.1866666666666666,95.04603409307158,23.750000000000117,7.833333333333332
484,1910,2016-03-25,0.0,0.0,35.06666666666666,992.2666666666668,7.133333333333333,26.73333333333333,15.033333333333331,1016.05,0.7666666666666666,71.31008783124513,23.78333333333319,7.9
485,1911,2016-03-26,0.0,0.0,40.8,997.8333333333334,4.933333333333334,32.1,10.6,1021.25,0.0,70.89242980727592,23.41666666666663,5.666666666666666
486,1912,2016-03-27,0.0,0.0,48.53333333333333,992.2333333333332,6.0,38.16666666666666,16.3,1015.35,0.02,67.22364760997375,23.116666666666788,10.3
487,1913,2016-03-28,0.0,0.0,45.46666666666667,992.9666666666668,9.033333333333331,37.2,14.7,1016.2,0.1633333333333333,72.64345091115695,23.23333333333335,5.666666666666668
488,1914,2016-03-29,0.0,0.0,43.53333333333334,1001.9,3.233333333333334,30.866666666666664,10.266666666666666,1025.3000000000002,0.0,60.70310494977929,23.400000000000205,7.033333333333331
489,1915,2016-03-30,0.0,0.0,49.9,991.6,10.133333333333336,34.800000000000004,20.666666666666668,1014.4,0.0366666666666666,55.92196056630366,22.799999999999955,10.533333333333331
490,1916,2016-03-31,0.0,0.0,60.03333333333333,974.7333333333332,15.766666666666666,54.4,24.03333333333333,995.5,0.3066666666666667,81.64548890190602,20.766666666666765,8.266666666666666
491,1917,2016-04-01,0.0,0.0,44.5,982.9333333333334,7.466666666666666,36.93333333333333,20.4,1005.5,0.2233333333333333,74.57489339147683,22.56666666666661,12.933333333333335
492,1918,2016-04-02,0.0,0.0,35.8,983.6333333333332,14.0,24.766666666666666,30.6,1007.75,0.0566666666666666,63.8255663497731,24.116666666666674,16.599999999999998
493,1919,2016-04-03,0.0,0.0,41.333333333333336,989.5666666666666,11.533333333333331,21.666666666666668,25.0,1012.55,0.01,45.10852579881302,22.98333333333335,13.466666666666669
494,1920,2016-04-04,1.0,0.0,39.66666666666666,992.7,13.366666666666667,28.83333333333333,19.3,1015.15,0.0166666666666666,64.87039968933946,22.450000000000045,5.933333333333334
495,1921,2016-04-05,1.0,0.0,34.36666666666667,1005.9666666666668,6.7,18.366666666666664,14.933333333333332,1029.85,0.0,51.50945374688541,23.88333333333321,8.23333333333333
496,1922,2016-04-06,1.0,0.0,45.23333333333333,984.5,10.766666666666666,36.63333333333333,16.333333333333332,1008.15,0.1933333333333333,71.66941606762227,23.649999999999977,5.566666666666666
497,1923,2016-04-07,1.0,0.0,40.4,980.5333333333332,10.4,34.06666666666666,15.966666666666669,1004.6,0.2466666666666666,77.91830996261554,24.06666666666661,5.566666666666666
498,1924,2016-04-08,0.0,0.0,37.73333333333333,987.2333333333332,8.4,27.433333333333337,21.33333333333333,1010.9,0.03,66.05553228674755,23.666666666666856,12.933333333333332
499,1925,2016-04-09,0.0,0.0,30.133333333333336,997.5666666666666,10.366666666666667,15.666666666666666,18.03333333333333,1022.45,0.0466666666666666,54.34791655466662,24.88333333333344,7.666666666666668
500,1926,2016-04-10,0.0,0.0,37.900000000000006,991.8333333333334,11.966666666666669,27.066666666666663,20.4,1015.35,0.01,64.63871754918205,23.51666666666665,8.433333333333335
501,1927,2016-04-11,0.0,0.0,48.6,988.1666666666666,8.933333333333332,38.86666666666667,17.366666666666667,1011.3,0.1066666666666666,68.91984940122795,23.13333333333333,8.433333333333335
502,1928,2016-04-12,0.0,0.0,39.833333333333336,1002.0666666666666,5.533333333333334,22.633333333333336,10.266666666666666,1025.6999999999998,0.0,49.80611217193761,23.63333333333321,4.733333333333332
503,1929,2016-04-13,0.0,0.0,42.5,1003.8666666666668,5.066666666666666,27.866666666666664,11.966666666666669,1027.4499999999998,0.0,55.87066074867244,23.583333333333144,6.9
504,1930,2016-04-14,0.0,0.0,47.93333333333334,1001.7999999999998,5.833333333333333,28.933333333333337,9.966666666666669,1025.1,0.0,47.48703859107879,23.300000000000068,4.133333333333334
505,1931,2016-04-15,0.0,0.0,53.03333333333334,1000.3666666666668,6.1000000000000005,33.03333333333334,10.666666666666666,1023.5,0.0,46.41284210815648,23.13333333333333,4.5666666666666655
506,1932,2016-04-16,0.0,0.0,57.5,1002.1,4.333333333333333,38.73333333333333,11.633333333333333,1025.15,0.0,49.46973369244492,23.050000000000068,7.3
507,1933,2016-04-17,1.0,0.0,62.1,1004.9,4.033333333333332,39.73333333333333,11.966666666666669,1027.8000000000002,0.0,43.67088445854029,22.900000000000205,7.9333333333333345
508,1934,2016-04-18,1.0,0.0,65.2,1003.0333333333332,3.3000000000000003,40.13333333333333,10.366666666666667,1025.65,0.0,39.79571922068798,22.616666666666788,7.066666666666666
509,1935,2016-04-19,1.0,0.0,53.86666666666667,1000.2333333333332,7.333333333333333,40.96666666666667,13.266666666666666,1023.2,0.0,61.557052097116895,22.96666666666681,5.933333333333333
510,1936,2016-04-20,0.0,0.0,59.03333333333333,996.2999999999998,7.999999999999999,40.86666666666667,12.966666666666669,1019.15,0.0,50.88032468519537,22.85000000000025,4.966666666666668
